Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
3122,7,1,111,374.7567938870411,434.2988184484123,373.44800000000004,427.82599999999996,277.3468432697701,351.5215707073991,1.3087938870410767,6.47281844841234,6.603811028857748
3123,7,1,112,378.7711976169681,434.7347896247458,373.73900000000003,431.097,566.1399472408782,536.3169387844565,5.0321976169680624,3.6377896247458352,6.209390164108509
3124,7,1,113,374.3430235431506,438.26721062516185,372.43199999999996,430.167,1017.3453530535174,617.4162507604246,1.911023543150634,8.100210625161878,8.322585124494756
3125,7,1,114,369.997290780943,439.2994737364505,372.145,431.155,999.0762255496107,569.4556770644358,-2.147709219056992,8.14447373645055,8.422891862855368
3126,7,1,115,369.60915243315566,438.13032533542423,370.035,432.404,642.2258686525843,609.8874508506944,-0.425847566844368,5.726325335424235,5.74213792914353
3127,7,1,116,366.4677044136646,440.74156013304,369.88300000000004,432.404,742.9407949293328,663.4077432311161,-3.4152955863354464,8.337560133040029,9.009947442360629
3128,7,1,117,367.8678575465898,442.7674829328533,368.906,432.404,747.7814958811463,940.1839669772763,-1.0381424534102166,10.363482932853287,10.415350126285432
3129,7,1,118,362.6705905504957,446.869404438866,367.723,435.125,1097.2927695433384,1175.9329749214544,-5.052409449504296,11.744404438866013,12.785064601678632
3130,7,1,119,362.474482801881,448.9559347692935,367.30400000000003,434.645,1053.568729738344,1138.399199318181,-4.829517198119049,14.31093476929351,15.103876665872956
3131,7,1,120,364.36248127744545,451.2136373921856,365.195,437.51,876.6663651105944,1338.5073953390097,-0.8325187225545392,13.703637392185612,13.728902548999011
3132,7,1,121,362.75555900955885,452.8741184803436,365.69699999999995,436.89099999999996,896.4735204952594,1219.7723980011376,-2.9414409904410945,15.983118480343649,16.251527665328872
3133,7,1,122,361.608902624224,451.49006428325396,363.958,437.39599999999996,897.3751889516377,945.7849112638592,-2.3490973757760116,14.094064283254,14.288488601016336
3134,7,1,123,355.60714135394187,451.26422191610936,362.233,440.82,555.6886966468271,557.9768682673086,-6.625858646058134,10.44422191610937,12.368660971604106
3135,7,1,124,350.69312567796936,452.30383748362016,362.47,441.397,629.3557192921031,704.4056687002648,-11.776874322030665,10.906837483620166,16.051600315576234
3136,7,1,125,372.18303233637744,443.6719293954589,361.17,442.61800000000005,9281.03642457842,7743.879029624009,11.013032336377421,1.0539293954588516,11.063347070968486
3137,7,1,126,369.68447902885697,447.8434258666908,360.51,445.30800000000005,3680.024820515312,3045.214467529825,9.174479028856979,2.53542586669073,9.51837432424366
3138,7,1,127,359.7309717245525,452.9437690871068,359.224,445.921,1396.2078988526653,883.8016891499258,0.5069717245524998,7.022769087106781,7.041044381362636
3139,7,1,128,358.4634136336421,449.53395637846194,359.032,449.415,927.4139356852269,778.9753839501207,-0.568586366357863,0.11895637846191676,0.580896785999727
3140,7,1,129,355.8071071442337,448.04132976440644,354.64599999999996,448.19,915.260808832805,729.1893599548774,1.1611071442337675,-0.1486702355935563,1.1705864510330446
3141,7,1,130,358.5475562016065,449.7554638050374,355.958,448.19,529.1018799640017,659.145566823108,2.589556201606456,1.565463805037382,3.0259673240404585
3142,7,1,131,357.8332380018436,448.7418410731163,354.66,448.19,855.9477025385094,881.3511261717805,3.173238001843572,0.551841073116293,3.2208644781055797
